-73,47.4300716406242
-72,47.5246075240426
-71,47.6193194571392
-70,47.7142232582845
-69,47.8093347458492
-68,47.9046697382038
-67,48.0002440537188
-66,48.0960735107649
-65,48.1921739277125
-64,48.2885611229324
-63,48.385250914795
-62,48.482259121671
-61,48.5796015619309
-60,48.6772940539452
-59,48.7753524160846
-58,48.8737924667196
-57,48.9726300242208
-56,49.0718809069588
-55,49.1715609333041
-54,49.2716859216274
-53,49.3722716902991
-52,49.4733340576899
-51,49.5748888421703
-50,49.6769518621109
-49,49.7795389358823
-48,49.8826658818551
-47,49.9863485183997
-46,50.0906026638869
-45,50.1954441366871
-44,50.300888755171
-43,50.4069523377091
-42,50.513650702672
-41,50.6209996684302
-40,50.7290150533544
-39,50.8377126758151
-38,50.9471083541829
-37,51.0572179068283
-36,51.1680571521219
-35,51.2796419084343
-34,51.3919879941361
-33,51.5051112275979
-32,51.6190274271901
-31,51.7337524112835
-30,51.8493019982485
-29,51.9656920064557
-28,52.0829382542758
-27,52.2010565600792
-26,52.3200627422366
-25,52.4399726191185
-24,52.5608020090955
-23,52.6825667305381
-22,52.805282601817
-21,52.9289654413028
-20,53.0536310673659
-19,53.179295298377
-18,53.3059739527066
-17,53.4336828487253
-16,53.5624378048037
-15,53.6922546393123
-14,53.8231491706218
-13,53.9551372171027
-12,54.0882345971255
-11,54.2224571290609
-10,54.3578206312794
-9,54.4943409221516
-8,54.6320338200481
-7,54.7709151433393
-6,54.911000710396
-5,55.0523063395887
-4,55.1948478492879
-3,55.3386410578643
-2,55.4837017836883
-1,55.6300458451306
0,55.7776890605618
1,55.9266407832948
2,56.0768845064119
3,56.2283972579381
4,56.3811560658982
5,56.5351379583169
6,56.6903199632191
7,56.8466791086296
8,57.0041924225731
9,57.1628369330746
10,57.3225896681588
11,57.4834276558505
12,57.6453279241745
13,57.8082675011556
14,57.9722234148188
15,58.1371726931886
16,58.3030923642901
17,58.4699594561479
18,58.6377509967869
19,58.806444014232
20,58.9760155365078
21,59.1464425916393
22,59.3177022076512
23,59.4897714125683
24,59.6626272344155
25,59.8362467012176
26,60.0106068409993
27,60.1856846817855
28,60.3614572516011
29,60.5379015784707
30,60.7149946904192
31,60.8927136154715
32,61.0710353816523
33,61.2499370169865
34,61.4293955494988
35,61.6093880072141
36,61.7898914181572
37,61.9708828103529
38,62.1523392118259
39,62.3342376506012
40,62.5165551547035
41,62.6992687521577
42,62.8823554709884
43,63.0657923392207
44,63.2495563848792
45,63.4336246359887
46,63.6179741205742
47,63.8025818666603
48,63.987424902272
49,64.1724802554339
50,64.357724954171
51,64.543136026508
52,64.7286905004698
53,64.9143654040811
54,65.1001377653668
55,65.2859846123517
56,65.4718829730606
57,65.6578098755182
58,65.8437423477495
59,66.0296574177792
60,66.2155321136321
61,66.4013434633331
62,66.5870684949069
63,66.7726842363784
64,66.9581677157723
65,67.1434959611135
66,67.3286460004268
67,67.5135948617371
68,67.698319573069
69,67.8827971624474
70,68.0670046578972
71,68.2509190874432
72,68.43451747911
73,68.6177768609227
74,68.8006742609059
75,68.9831867070845
76,69.1652912274833
77,69.3469648501271
78,69.5281846030408
79,69.708927514249
80,69.8891706117767
81,70.0688909371738
82,70.2480715727399
83,70.4267111301943
84,70.6048106823396
85,70.7823713019784
86,70.9593940619134
87,71.1358800349471
88,71.3118302938821
89,71.4872459115211
90,71.6621279606666
91,71.8364775141213
92,72.0102956446877
93,72.1835834251684
94,72.3563419283661
95,72.5285722270833
96,72.7002753941227
97,72.8714525022868
98,73.0421046243783
99,73.2122328331997
100,73.3818382015537
101,73.5509218022429
102,73.7194847080698
103,73.887527991837
104,74.0550527263472
105,74.222059984403
106,74.3885508388069
107,74.5545263623616
108,74.7199876278697
109,74.8849357081337
110,75.0493716759563
111,75.2132966041401
112,75.3767115654876
113,75.5396176328015
114,75.7020158788844
115,75.8639073765388
116,76.0252931985675
117,76.1861744177729
118,76.3465521069577
119,76.5064273389245
120,76.6658011864758
121,76.8246747224144
122,76.9830490195427
123,77.1409251506634
124,77.2983041885791
125,77.4551872060924
126,77.6115752741945
127,77.7674670601252
128,77.9228540887047
129,78.0777265642293
130,78.2320746909956
131,78.3858886733002
132,78.5391587154394
133,78.6918750217099
134,78.8440277964081
135,78.9956072438305
136,79.1466035682737
137,79.2970069740341
138,79.4468076654082
139,79.5959958466926
140,79.7445617221838
141,79.8924954961782
142,80.0397873729724
143,80.1864275568628
144,80.3324062521461
145,80.4777136631186
146,80.6223399940769
147,80.7662754493175
148,80.9095102331369
149,81.0520345498317
150,81.1938386036982
151,81.334912599033
152,81.4752467401327
153,81.6148312312937
154,81.7536562768125
155,81.8917120809857
156,82.0289888481098
157,82.1654767824812
158,82.3011660883964
159,82.436046970152
160,82.5701096320445
161,82.7033442783703
162,82.8357411134261
163,82.9672903415082
164,83.0979821669132
165,83.2278067939376
166,83.3567544268779
167,83.4848152700306
168,83.6119795276923
169,83.7382374041593
170,83.8635791037283
171,83.9879948306957
172,84.1114747893581
173,84.2340091840119
174,84.3555882189537
175,84.4762020984799
176,84.595841026887
177,84.7144952084717
178,84.8321548475303
179,84.9488101483593
180,85.0644513152554
181,85.1790685525149
182,85.2926520644345
183,85.4051920553105
184,85.5166787294396
185,85.6271022911182
186,85.7364529446427
187,85.8447208943098
188,85.951896344416
189,86.0579694992576
190,86.1629305631313
191,86.2667697403336
192,86.3694772351609
193,86.4710432519098
194,86.5714579948767
195,86.6707116683582
196,86.7687944766507
197,86.8656966240509
198,86.9614083148551
199,87.0559197533599
200,87.1492211438618
201,87.2413026906573
202,87.332154598043
203,87.4217670703152
204,87.5101303117706
205,87.5972345267055
206,87.6830699194166
207,87.7676266942004
208,87.8508950553533
209,87.9328652071718
210,88.0135273539525
211,88.0928716999918
212,88.1708884495864
213,88.2475678070325
214,88.3228999766269
215,88.3968751626659
216,88.4694835694462
217,88.5407154012641
218,88.6105608624162
219,88.679010157199
220,88.746053489909
221,88.8116810648428
222,88.8758830862967
223,88.9386497585674
224,88.9999712859513
225,89.059837872745
226,89.1182397232449
227,89.1751670417476
228,89.2306100325495
229,89.2845588999471
230,89.3370038482371
231,89.3879350817158
232,89.4373428046798
233,89.4852172214255
234,89.5315485362496
235,89.5763269534484
236,89.6195426773186
237,89.6611859121565
238,89.7012468622588
239,89.7397157319219
240,89.7765827254423
241,89.8118380471165
242,89.8454719012411
243,89.8774744921125
244,89.9078360240272
245,89.9365467012818
246,89.9635967281728
247,89.9889763089966
248,90.0126756480498
249,90.0346849496289
250,90.0549944180303
251,90.0735942575506
252,90.0904746724863
253,90.105625867134
254,90.11903804579
255,90.1307014127509
256,90.1406061723132
257,90.1487425287735
258,90.1551006864282
259,90.1596708495738
260,90.1624432225068
261,90.1634080095238
262,90.1625554149212
263,90.1598756429956
264,90.1553588980435
265,90.1489953843613
266,90.1407753062455
267,90.1306888679928
268,90.1187262738995
269,90.1048777282623
270,90.0891334353775
271,90.0714835995417
272,90.0519184250514
273,90.0304281162031
274,90.0070028772934
275,89.9816329126186
276,89.9543084264754
277,89.9250196231602
278,89.8937567069696
279,89.8605098822
280,89.8252693531479
281,89.7880253241099
282,89.7487679993825
283,89.7074875864613
284,89.6641785381695
285,89.6188479217433
286,89.5715051366295
287,89.5221595822752
288,89.4708206581271
289,89.4174977636324
290,89.3622002982379
291,89.3049376613904
292,89.2457192525371
293,89.1845544711247
294,89.1214527166003
295,89.0564233884107
296,88.989475886003
297,88.9206196088239
298,88.8498639563205
299,88.7772183279397
300,88.7026921231284
301,88.6262947413335
302,88.548035582002
303,88.4679240445808
304,88.3859695285169
305,88.3021814332571
306,88.2165691582485
307,88.1291421029378
308,88.0399096667722
309,87.9488812491984
310,87.8560662496635
311,87.7614740676143
312,87.6651141024978
313,87.5669957537609
314,87.4671284208506
315,87.3655215032137
316,87.2621844002973
317,87.1571265115482
318,87.0503572364134
319,86.9418859743398
320,86.8317221247744
321,86.719875087164
322,86.6063542609556
323,86.4911690455962
324,86.3743288405326
325,86.2558430452118
326,86.1357210590808
327,86.0139722815864
328,85.8906061121756
329,85.7656319502953
330,85.6390591953925
331,85.510897246914
332,85.3811555043069
333,85.249843367018
334,85.1169702344943
335,84.9825455061827
336,84.8465785815301
337,84.7090788599835
338,84.5700557409898
339,84.429518623996
340,84.2874769084489
341,84.1439399937955
342,83.9989172794828
343,83.8524181649576
344,83.7044520496669
345,83.5550283330576
346,83.4041564145766
347,83.251845693671
348,83.0981055697875
349,82.9429454423733
350,82.7863747108751
351,82.6284027747398
352,82.4690390334146
353,82.3082928863462
354,82.1461737329816
355,81.9826909727678
356,81.8178540051516
357,81.65167222958
358,81.4841550454999
359,81.3153118523583
360,81.1451520496021
361,80.9736850366782
362,80.8009202130336
363,80.6268669781151
364,80.4515347313698
365,80.2749328722445
366,80.0970708001862
367,79.9179579146418
368,79.7376036150583
369,79.5560173008825
370,79.3732083715614
371,79.1891862265419
372,79.0039602652711
373,78.8175398871957
374,78.6299344917627
375,78.4411534784191
376,78.2512062466118
377,78.0601021957877
378,77.8678507253938
379,77.674461234877
380,77.4799431236842
381,77.2843057912623
382,77.0875586370583
383,76.8897110605191
384,76.6907724610917
385,76.4907522382229
386,76.2896597913597
387,76.0875045199491
388,75.8842958234379
389,75.6800431012731
390,75.4747557529017
391,75.2684431777705
392,75.0611147753265
393,74.8527799450166
394,74.6434480862878
395,74.433128598587
396,74.2218308813611
397,74.009564334057
398,73.7963383561217
399,73.5821623470022
400,73.3670457061452
401,73.1509978329979
402,72.934028127007
403,72.7161459876196
404,72.4973608142825
405,72.2776820064428
406,72.0571189635473
407,71.8356810850429
408,71.6133777703766
409,71.3902184189954
410,71.1662124303461
411,70.9413692038757
412,70.7156981390311
413,70.4892086352592
414,70.2619100920071
415,70.0338119087215
416,69.8049234848495
417,69.575254219838
418,69.3448135131338
419,69.113610764184
420,68.8816553724355
421,68.6489567373352
422,68.41552425833
423,68.1813673348668
424,67.9464953663927
425,67.7109177523544
426,67.4746438921991
427,67.2376831853735
428,67.0000450313246
429,66.7617388294994
430,66.5227739793448
431,66.2831598803076
432,66.042905931835
433,65.8020215333736
434,65.5605160843706
435,65.3183989842728
436,65.0756796325273
437,64.8323674285808
438,64.5884717718803
439,64.3440020618728
440,64.0989676980051
441,63.8533780797244
442,63.6072426064773
443,63.360570677711
444,63.1133716928722
445,62.865655051408
446,62.6174301527653
447,62.368706396391
448,62.1194931817321
449,61.8697999082354
450,61.6196359753479
451,61.3690107825166
452,61.1179337291883
453,60.8664142148101
454,60.6144616388287
455,60.3620854006912
456,60.1092948998446
457,59.8560995357356
458,59.6025087078113
459,59.3485318155186
460,59.0941782583044
461,58.8394574356156
462,58.5843787468992
463,58.3289515916022
464,58.0731853691714
465,57.8170894790537
466,57.5606733206962
467,57.3039462935457
468,57.0469177970492
469,56.7895972306535
470,56.5319939938057
471,56.2741174859527
472,56.0159771065414
473,55.7575822550186
474,55.4989423308315
475,55.2400667334268
476,54.9809648622516
477,54.7216461167526
478,54.462119896377
479,54.2023956005716
480,53.9424826287833
481,53.6823903804591
482,53.4221282550459
483,53.1617056519907
484,52.9011319707403
485,52.6404166107417
486,52.3795689714419
487,52.1185984522877
488,51.8575144527261
489,51.596326372204
490,51.3350436101684
491,51.0736755660662
492,50.8122316393442
493,50.5507212294496
494,50.2891537358291
495,50.0275385579297
496,49.7658850951984
497,49.5042027470821
498,49.2425009130276
499,48.980788992482
500,48.980788992482
